f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
4.550386762171183,-1.9975621991437393,-7.313430329781428,5.974915236094585,-1.678727552889559,1.2778752540319873,3.2683235366207475,-3.392364426271276,1.9572517226596104,5.892878510968039,2.384681945280618,-1.5084268549291109,-3.117941271122024,0.46705280010971345,1.7060888354135764,-0.18999440010562896,2.5248537256942445,-3.0227643278590435,-1.0470677183366146,-0.4252879878317563,-1.7435806103941938,-3.684950099944873,2.4560495937914255,-1.4201092577905206,2.020861246714917,4
3.8199798984206446,-0.5621360516099345,1.3974525173722956,-2.9157353667459733,-5.931904116485767,-3.976647084191713,0.4999383751192996,-0.6411829348743322,4.046119595032658,1.0452729212343648,-4.8686735380270285,0.1465867964708887,-3.2354224110736745,-3.3905788368960663,-1.85650528832617,-0.9679628227396149,-1.3183606589710952,2.468717699734914,3.1728202132243233,-1.604199732206758,1.2726338566201907,-0.33445670371796543,2.1473748043404064,-1.396121253164476,-2.0392848829483183,0
-3.4110345363563894,-6.543957486520683,2.814211169255298,1.9874057135267171,0.34211902520448817,-0.806052797861789,4.966368336540528,-1.1019360953425108,-4.710507936453063,-1.2322819136056906,4.148270689191572,-0.9244519237201546,-2.7641089377196733,-4.692305099804827,-1.6960916820290612,4.74063366618824,-1.8239059889270801,-3.4920308295425513,-0.7072455408158723,-1.7133383805227076,-1.5081300141997926,-2.328682569846599,-1.173590028986909,1.8134777319150779,-0.2082897121527607,6
5.559243999607691,8.746098728872088,-5.130883115065777,1.6595881895701823,6.785250408916107,-5.653629967918994,6.012144333658561,-0.4350244289520681,2.2584442147628874,0.2861412107346009,-0.3741012402472921,2.382102382119886,1.7294380399432039,0.8947647632059812,-0.900127771968926,-1.2747753691900303,2.908449680622298,-2.621808941920477,-0.6808390370318564,-0.15300623948202263,-1.5310150131608322,-2.1163206090261157,-4.35283921914893,-1.9396609554744382,-0.65608708873076,7
18.44905135500178,-3.777405329650532,-0.1037917764751974,-3.803711253816688,6.20565975815691,-2.3958120059764085,-1.7504719416602368,0.4209602876444956,7.295365376966617,-2.9568048560192555,-1.6822473001374807,-1.171156778068938,-0.1648130552912904,-2.1142475914459995,2.4435880635854814,-1.3569508505558718,2.0666759622916575,-1.4725184905825992,0.05348771194348691,-0.03215119528084153,-2.5352865795640236,-0.6096524955458901,0.8775280195657529,-2.4877792989079413,1.3486765715649875,0
-1.5174520173727675,-7.200318407313814,3.690324303159515,-5.8645197709845185,0.529530261091248,0.4084196753001235,3.340441617908344,2.815762122431027,4.722428899912229,-0.023776880161451783,2.666173308262021,0.4299708684535042,1.1505241644049304,-2.02245758961693,2.5384153220534658,0.5698588160331698,-3.0559288865392156,0.5271435043121152,0.43709205951078806,-2.4570306266854636,0.8336909071264575,4.77431347627864,-1.3501898613442676,0.31527054615849376,2.582925704130236,3
-3.5214752952117316,-1.1310192408249955,-2.127470249802686,4.798608491150379,-2.3513406942011756,0.5719781082626354,-0.5480356781395754,-2.049517446000324,-1.1164272116772394,0.9401739533927976,-0.8591351051876323,-1.9116337738487976,1.268310984304936,-2.339017991724856,-2.0888896911370596,2.019952880789014,-0.46391920920822005,2.8640585208486233,0.9438324227766106,-1.634779989122971,0.2081191308261442,0.38373371750211066,2.4747026427042274,-1.0746663565275167,0.13972996384622674,4
4.599167918878722,0.4425124295125173,0.987119782143189,0.1763139390436949,-0.933915451584098,0.02868416025531678,-5.646082036481091,-7.518093277165656,-2.4129116254454606,-6.745828502603707,2.1962463279482485,4.109478908625347,1.1065327140288794,-3.516892687275185,-2.8445799945858115,4.590890944365615,-2.7267437232575698,1.9087540556829188,1.6475903691889395,-0.990211110374015,2.2598776627529964,3.8736184055250114,0.3298821399566629,3.785730159263526,-0.8547058262042546,8
5.593687156479321,-7.188904519323384,-3.6039138533311776,4.105549409623009,2.1522589811497044,7.383668362527139,9.809505151873527,-1.9551323115601085,5.085234407741515,1.6599324574641996,2.9889372088308654,-6.1348591912431365,5.512756610782218,2.6966864905286303,0.9792125547871448,-1.3146766585482657,10.007488892592766,1.2480713935734637,-0.65949393092391,1.3592182041704475,7.102134032916501,-7.682187599320529,2.1408533231929687,-5.2289831371716335,-7.362975722057361,2
0.2942793541969433,4.4488803381105555,-7.371802641134858,-2.298055409774163,-2.974624529633496,-0.2922624950356543,-3.184600479313527,-0.7869523206848416,3.8193196741902087,0.6594735651925476,0.48832159775696093,-3.054135276442232,-0.2774004539376379,0.03829273350435884,1.9100361452005992,2.125658894503842,0.43673856008871925,-3.8239315796149356,2.1549418292372735,-2.23350572912609,-0.7220061829042869,-1.1473648789214808,0.4575504171457327,1.4333797472843346,0.4036962781812922,9
-0.30501745014052983,-4.5365877544972495,0.8108988451179406,8.334139278546669,-2.0229142208703275,-4.335074838514575,1.4116826464420484,3.6773058044343503,-1.7039878377487598,-1.7071856657399829,-2.1628589246357746,-1.7736342099638962,-2.487134819087118,-0.03470335004412187,-5.122486401288926,-0.6040309779202421,-0.26985603454053353,-2.8631516762290423,-0.6166691413654349,0.27337289076047777,-0.20397773019154555,2.5725982790177175,-3.1181192849175536,2.6379697050182926,-2.4131015456395715,6
0.5863517739852986,7.290742169679652,0.746004144983631,-3.668547655915033,-0.30019897769250625,0.77031119252552,1.1151291830477963,-4.166102387503614,4.480483769428618,0.672497201584514,-3.8946893971443757,-0.8032994911206637,-2.0166038279444836,0.550223568986363,-1.5825487727232554,-0.6142331490489257,1.2036583267718293,-3.860615748909881,-2.123433049267026,-0.8140484968555667,1.8430397981061961,-0.6028429863926086,1.211603120167533,0.7820097234735468,-1.2515194614094434,3
16.982597287893537,-12.518901536233374,-7.970199631704777,-0.46568291293928277,-0.4812726266889717,1.4232023133751357,3.0214506685092255,3.929642512976587,1.0156194475010099,-1.5320829978839605,1.105611161679433,-2.4191473820415093,0.9977245959848225,-0.2195857792088069,-0.462750750058595,-3.81009155964751,1.6379189542476733,-1.7114962792141375,-0.6276439270152044,2.201462035566374,-2.8651112590694545,-0.270145539433742,0.34558267833200507,0.0526128599011776,3.245613967254432,0
-1.7163487264116197,3.131791771596897,-5.770614164498064,1.9909167165660413,-7.15778898974087,-0.6902075002784773,2.529018202034178,-5.612852223920924,-1.0109042645355146,2.6886807463626923,2.4705711140945046,0.5837134920203373,1.5109971517734155,-2.6387664089141536,-1.445477770926037,-0.21516986539242175,0.8570059502879668,3.25703776744955,2.3022438694403435,-0.7865582797959132,3.1775956649961796,0.581289832029496,-2.283305248224946,-0.727982268499486,3.378085555202725,4
-4.481037617728931,5.755659113561212,-8.525642400320148,0.5288056410122433,3.2045692485381183,-2.1672562108655646,0.45354186093399446,8.463504192612302,4.055991297674453,0.9079833799711797,1.0261066957103266,-0.848734899774236,-4.117829269247556,-2.9927517713600484,1.0568221464518843,1.9144649777261162,-3.475751559028485,-1.8360674999297355,-0.7213502877648594,-3.230864649725043,-0.6345761252252823,-1.5734770722085383,-1.2328891032318614,3.6091647162568266,-7.153995608999441,7
-1.1480145317540245,-0.6953794679836588,4.095635804805239,-11.02234536664417,0.9288082729562871,1.7064676810065467,4.923245422181278,-2.2463577217478234,8.583673480790903,4.418266569840868,-0.8772291505520594,2.263970883226628,6.716673069889614,9.282508970715465,-4.968075985578185,3.143549134891581,-5.445425576097208,0.2894483052041315,5.2589497063412995,-1.2688643454982407,-2.1345023913814942,-2.2959531968031834,-0.9152249456831153,11.697937311553458,-1.012831357625014,3
11.982798628555294,14.240087270744002,-1.068884156390788,7.32110402136917,7.546674388312838,11.980990733812742,7.559621766680475,0.34385068539941605,-11.32241016011021,4.297003041206059,-5.054574860964353,-14.062801987393792,-5.783533435159584,3.311393550020861,0.21235725366040173,4.148581509933833,-3.900302283388564,8.562499944249314,7.677069966435726,-9.619330025855714,-12.739583632258636,-1.7150434531652363,-5.1116353216397625,-4.223286493435976,6.14134695783576,4
-2.263251101246886,-2.5208870726513926,-7.558981773711631,3.019115009682602,-2.2018445083081746,3.229131496055343,-2.4265134256007146,-5.012251621608637,-2.6210753698545006,5.942418240516943,-2.499563634039576,-1.8095058098344594,-1.6474362466135872,1.891709559609369,2.2335478394011115,2.753943998192295,0.31740296149299585,0.3927519824015471,-3.5345003087480813,2.2079221377979437,0.5605083598069825,0.20325873160870273,2.1761353032400934,0.7235801155199139,3.295509111664874,4
9.773547705133101,-2.3172879615295665,-4.910972429223306,-6.288191788679748,-2.0481938581206913,-4.42886050409237,-0.37630590851567847,0.03515450356797907,1.2190863052308432,-1.9321291107278358,-2.3844064528607105,-0.8799076602615492,-1.2905807664653763,-5.889044119164683,-2.8786169972808047,-2.729572617654956,0.7429841082307449,0.5039125156208542,3.976616207299302,1.2774565812208312,-1.9047359888432756,-4.564312713178695,3.9880668879214,-1.0749501240267,0.3317536976559813,0
4.254381339850566,-2.508857704189667,5.5133740844339085,4.192246700274115,1.322702111809279,-1.4489785934595827,0.15417667938564758,-2.983161200854836,-0.0925126896942223,-4.683916605828969,4.8018456844814645,-1.3075718115437853,0.9071555615994572,2.4385182019267733,-3.4587011845363285,-0.6136599616887579,-1.3296984400469125,2.4864502898471508,1.2363306933260778,0.7163261934624349,3.6369760648093985,0.1562761616179028,2.8161764269043306,-3.336820923770496,0.20044076550349857,2
3.793986400432398,0.04682321131160116,-1.765645676987022,-4.11659593796319,-0.9329910164351919,-3.53061836260425,0.8598413628476016,-0.7820714346950577,6.049860985219011,2.719891889360736,-3.959021116600588,-0.6725057465546519,-3.2215077022185916,0.6964005358138273,-1.1812996775434865,0.25243770572006957,-0.27242456458363573,-2.5314631353407457,3.559548965095304,-1.2635088139930504,-1.184168460533622,-1.9922275642682856,2.94512554037911,-1.9040737670576477,-0.2664037742847918,0
-3.478099668799909,5.992414517895511,-4.771782308416495,-0.7838490577970267,-6.782510173506761,-1.7599998030758581,1.0512753765387128,-4.367562882875507,1.7903527481387709,0.1793622683388567,4.438077420244639,0.7769037426566966,-0.598944068899432,0.9275017102664004,-2.3636110779967545,-3.7389755668288625,1.2998469976018363,1.5977821657213007,1.1476028788422847,2.66738922668859,1.389978712950736,1.6263432446466333,-1.5953742218294045,-0.8274197599764769,1.696765468555269,9
-4.240943412799266,5.738611395163246,5.1964578880822145,-5.999765908618782,0.5580497692263124,-2.101621738451937,-0.919292851110093,-0.4377870853489776,3.135778154566305,3.4063012245626303,2.849240659166477,0.15311167838794706,0.7229302009264872,-1.9900208921278169,0.12056083622709428,-1.346959669612133,2.4101868607259416,-2.3009465630239228,1.7225781583967472,-1.0368121328642916,0.5264295043083737,0.4046141619504718,0.2595245311980174,-2.9211111032110133,0.2630449249001553,3
-0.6506702791738812,6.724225450907146,-9.75411577550556,-0.03852810401165951,-5.413797517787838,2.5268702475490326,-3.645151098648656,-2.738229609199537,1.0065602315257058,-2.6973077954218914,6.145905007230893,-1.129261586723576,2.215614378742978,0.19201799879429243,2.7217777379187242,0.814097132393083,2.0012994173438523,-0.4445709724977867,1.192434906847865,-0.5505333286959216,-2.72673072347928,-2.2345397706491785,-1.8122278230433582,2.722509998129677,3.0708271330072385,9
-8.294094144308389,-1.971273411166926,3.497272632109978,0.3666977871826183,2.959291212808277,-1.5992540256579382,-1.8625146435470792,2.2079048385792452,-1.764055358500519,-4.36753592626219,2.7037073972585204,-1.7109507909970374,3.1117525054687327,1.4595628353840664,2.4761332052608553,-0.12125098910013117,1.4854073296405108,-1.1178959710370853,-0.4842252337336821,0.7910018328944974,-2.45281218998346,-0.5505309994414445,0.748179999463718,1.5332173126558053,3.332279068170967,1
-4.885316844862433,2.560771229772648,-1.0320170712643753,0.041361102001228944,1.279171502970018,1.5685781668127,-3.5384060991996282,2.440154378605007,3.534220683096293,-2.2179998946165402,2.693124862986423,-2.8054825126744642,-1.833266930614739,0.7918107647830875,-1.6485362986538796,0.37145556961518983,-0.2605092964873565,-0.9133359274513219,-0.9388217634768219,-1.5071516456471876,-1.709569898294808,1.7230439591867694,0.38836344238734377,-1.984122216411292,-3.5342658440728205,7
-7.29469153102624,-3.768163069775219,5.091896186682772,-0.43241123040377677,4.341819590747593,3.4220903914680076,0.49956229050475076,-2.936286371839033,-2.6168979745081007,-5.4221267529496,-0.8619756101677284,3.767900646651379,3.1186613467829427,-3.590054459432168,-0.4585646967247813,0.4770120902179822,1.0624590191721854,0.7883856475182807,0.31320044817028797,-0.7146297595464236,-1.0970994504611455,-1.6713213561707516,-0.49710235904949224,-1.011390455688668,-0.40994705561077277,1
-8.463676580419907,-0.683634915582518,2.643363787237162,1.8628733986779265,6.334184538346352,-0.7503244673733713,-0.044627704496450885,-1.3123939127612754,1.061777000609679,-1.0296081462642819,-1.341241950131666,-0.48424848988471064,2.1440224385607216,-1.5172791440669702,-0.3074951463967906,-0.03149331193885709,0.4677771015585417,0.6644837437310995,-1.0555465297554487,-0.07052208749754747,-1.7916506770580265,-0.47032528897335846,1.4449463237639029,-0.23349121436498707,0.980081823759663,1
-3.1351137481543803,-1.4125278200704805,3.1706828939818905,7.715382664781276,-8.259188621786521,-0.6111248525494059,-1.1931897362336503,1.7007596112309151,-0.04814286648343821,1.18512259115533,-0.21176329698752835,2.8821111941482735,1.6484621467012295,5.871147038307288,4.906786767199962,0.2691575224797407,-1.4530494301882206,1.8359244867005293,-1.1406140284079864,0.02926249945654335,0.53853311041042,2.121056157122213,-0.970631159459657,-3.9158871859260493,0.47284388642830494,6
-3.3531229669916525,-5.765392581665168,4.110781726919474,7.459054928866689,-4.069222652076219,0.7265884529131884,3.936339698946411,3.833729964232261,-5.060040113384497,-5.532973996364155,1.3905777671912671,0.12690996123246126,0.8715913462413134,-0.5424811362151987,-2.7963949807769373,-1.0557379888228604,0.4049547326541223,-6.851699950300498,-0.03746704368479101,-1.8397587436094094,1.0101809454875743,0.8770111471088998,-2.894876454416571,1.5716895261667163,-0.9915434460837506,6
10.865811137976703,-12.090914650309426,-7.2928408509207125,-0.96974363704148,4.932942066443612,0.363276754148602,-1.064181390920042,-1.7968585491878593,-6.850430632796513,3.3902098318479235,6.677280194340562,4.756464482916057,2.9423467979877835,1.734748018822323,1.6251387377997706,-4.2087111014563625,-1.0938508351411238,5.312262697177923,-3.776897454262145,-4.649228447445259,-4.295920269507089,5.472548961245883,2.699871119995698,-1.7012260400888923,2.2782907477819108,0
-7.9091040127360825,-1.0457021985943948,4.058542550436242,0.5971416295339524,3.7770777376849143,-4.218085391122393,-1.657637770912817,2.039327425094244,-1.4104961790037716,-2.4073844021734034,1.331704232178715,-2.3849047909366807,1.4402972220955694,3.7313547765540016,3.0904617288190117,-0.38746036732806693,1.8988023199579631,-0.6299850967326917,-0.24698701106817386,1.0064450166952503,-1.5479811657179865,-1.8567771547466974,1.5108331473832277,2.0306035249083276,3.4978719219454777,1
-7.411594258424992,-0.9613635560461751,3.194966935097726,1.895627068368854,6.7618469589080235,-2.5330907126344253,2.4401872896410333,-2.0136898366820635,1.0842727372267635,-0.10107168754350566,-2.2230858201278365,0.6445569579628287,0.32258579116553515,-1.9489377547448192,-1.3499242746944486,-0.16027273104796913,0.3055486892730561,0.0701980413932844,0.15284298812637362,-0.25287853956022993,-1.24008045056621,-1.3303775017243953,0.045358198580312335,-0.30031428521408465,-0.0456050852286729,1
4.788463079537039,-0.8915516994436715,-6.772411957141349,6.8099706597820555,0.028659599030833087,-5.86551409628391,1.0482603279337446,-4.39903623868151,-4.338188181127021,4.1556053938048745,-0.6582589615555484,2.5187797165511903,-0.5748088410112517,1.608536818768865,-0.7962355774000516,-4.85924431484003,3.690908423634219,1.3908677721128515,4.212604531084429,-5.552212351608186,-1.414914540963027,1.6728656901683896,1.5125406559101133,1.0910805827129144,-1.4719810902924586,4
